0.438833,0.790875,-0.493763,0.440287,0.787287,-0.323185,0.797251,0.509845
0.408402,0.768522,-0.501753,0.409807,0.764865,-0.312142,0.812595,0.492195
0.209125,0.561167,-0.493763,0.211151,0.557503,-0.450191,0.814274,0.366450
0.201865,0.591829,-0.484279,0.203700,0.588148,-0.407887,0.817935,0.405723
0.231478,0.591598,-0.501753,0.233348,0.587866,-0.415422,0.829268,0.373816
0.430040,1.070697,-0.046763,0.428038,1.070783,0.445009,-0.018933,-0.895326
0.453237,1.070697,-0.069960,0.452885,1.071215,0.078216,-0.114980,-0.990284
0.429817,1.067808,-0.070183,0.427687,1.068033,0.473336,-0.050144,-0.879454
0.201865,0.984279,-0.091829,0.198038,0.981912,0.850360,0.525980,0.015233
0.209125,0.993763,-0.061167,0.205262,0.991579,0.858580,0.485205,-0.165582
0.231478,1.001753,-0.091598,0.227515,0.999623,0.880800,0.473405,0.008939
0.438833,0.993763,-0.290875,0.440277,0.991734,-0.320884,0.450800,0.832954
0.408171,0.984279,-0.298135,0.409165,0.982118,-0.220881,0.480339,0.848814
0.408402,1.001753,-0.268522,0.409301,0.999800,-0.199650,0.434096,0.878465
-0.070697,0.546763,-0.069960,-0.070512,0.543876,-0.041272,0.641396,0.766099
-0.070697,0.569960,-0.046763,-0.070756,0.567139,0.012906,0.626859,0.779026
-0.067808,0.570183,-0.070183,-0.067734,0.567315,-0.016435,0.637318,0.770426
0.015721,0.591829,-0.298135,0.016856,0.588542,-0.252252,0.730352,0.634787
0.006237,0.561167,-0.290875,0.007513,0.557927,-0.283508,0.720155,0.633245
-0.001753,0.591598,-0.268522,-0.000755,0.588364,-0.221889,0.718613,0.659060
0.006237,0.790875,-0.061167,0.005126,0.788252,0.247042,0.582750,0.774192
0.015721,0.798135,-0.091829,0.014583,0.795275,0.252951,0.635626,0.729380
-0.001753,0.768522,-0.091598,-0.002594,0.765772,0.186932,0.611034,0.769216
0.569960,0.546763,-0.570697,0.571489,0.542534,-0.339825,0.939819,0.035480
0.546763,0.569960,-0.570697,0.548345,0.565765,-0.351523,0.932273,0.085436
0.570183,0.570183,-0.567808,0.571710,0.565963,-0.339383,0.937742,0.073881
0.798135,0.591829,-0.484279,0.799330,0.587491,-0.265588,0.963898,0.019064
0.790875,0.561167,-0.493763,0.791942,0.556797,-0.237124,0.971295,-0.018927
0.768522,0.591598,-0.501753,0.769744,0.587269,-0.271741,0.961904,0.029958
0.561167,0.790875,-0.493763,0.562941,0.787219,-0.394170,0.812446,0.429606
0.591829,0.798135,-0.484279,0.593698,0.794500,-0.415396,0.807770,0.418274
0.591598,0.768522,-0.501753,0.593379,0.764752,-0.395739,0.837657,0.376460
1.070697,0.569960,-0.046763,1.071316,0.567320,-0.137427,0.586683,-0.798071
1.070697,0.546763,-0.069960,1.071335,0.543458,-0.141649,0.734432,-0.663735
1.067808,0.570183,-0.070183,1.068582,0.566989,-0.171983,0.709709,-0.683180
0.984279,0.798135,-0.091829,0.986578,0.794284,-0.510931,0.855728,0.081721
0.993763,0.790875,-0.061167,0.995756,0.787159,-0.443066,0.825763,0.349010
1.001753,0.768522,-0.091598,1.003810,0.764541,-0.456963,0.884662,0.092513
0.993763,0.561167,-0.290875,0.994570,0.556763,-0.179500,0.978854,-0.098109
0.984279,0.591829,-0.298135,0.985317,0.587464,-0.230685,0.970013,-0.076547
1.001753,0.591598,-0.268522,1.002782,0.587239,-0.228681,0.968660,-0.096972
0.546763,1.070697,-0.069960,0.549733,1.070868,-0.660004,-0.037809,-0.750310
0.569960,1.070697,-0.046763,0.572716,1.070652,-0.612418,0.010196,-0.790469
0.570183,1.067808,-0.070183,0.573414,1.067796,-0.718093,0.002735,-0.695942
0.591829,0.984279,-0.298135,0.595070,0.982222,-0.720367,0.457194,0.521580
0.561167,0.993763,-0.290875,0.564290,0.991838,-0.693833,0.427612,0.579434
0.591598,1.001753,-0.268522,0.595168,0.999982,-0.793309,0.393552,0.464519
0.790875,0.993763,-0.061167,0.794427,0.991927,-0.789380,0.407993,-0.458716
0.798135,0.984279,-0.091829,0.801859,0.982281,-0.827525,0.444018,-0.343585
0.768522,1.001753,-0.091598,0.772310,1.000037,-0.841974,0.381343,-0.381650
0.924886,0.225346,0.274654,0.927702,0.228716,-0.625884,-0.748836,0.217975
0.899215,0.222583,0.308523,0.901898,0.226187,-0.596408,-0.801031,0.051442
0.899215,0.191477,0.277417,0.902068,0.194947,-0.634149,-0.771164,0.056219
0.774654,0.075114,0.274654,0.776414,0.078107,-0.391120,-0.665048,-0.636188
0.808523,0.100785,0.277417,0.810684,0.104023,-0.480219,-0.719375,-0.501886
0.777417,0.100785,0.308523,0.779671,0.104023,-0.500894,-0.719425,-0.481178
0.774654,0.225346,0.424886,0.776435,0.229244,-0.395652,-0.866371,-0.304729
0.777417,0.191477,0.399215,0.779545,0.195191,-0.472829,-0.825442,-0.308347
0.808523,0.222583,0.399215,0.810577,0.226435,-0.456458,-0.856007,-0.242690
0.225346,0.075114,0.274654,0.226214,0.072332,-0.193015,0.618212,0.761945
0.222583,0.100785,0.308523,0.223350,0.097755,-0.170497,0.673509,0.719247
0.191477,0.100785,0.277417,0.191969,0.097983,-0.109313,0.622781,0.774722
0.075114,0.225346,0.274654,0.074878,0.222356,0.052459,0.664453,0.745487
0.100785,0.191477,0.277417,0.100723,0.188510,0.013764,0.659260,0.751789
0.100785,0.222583,0.308523,0.100380,0.219527,0.090168,0.679104,0.728483
0.225346,0.225346,0.424886,0.223243,0.222768,0.467360,0.572825,0.673384
0.191477,0.222583,0.399215,0.190278,0.219509,0.266324,0.682965,0.680169
0.222583,0.191477,0.399215,0.221668,0.188319,0.203269,0.701764,0.682795
0.075114,0.774654,0.274654,0.073465,0.776053,0.366511,-0.310811,0.876964
0.100785,0.777417,0.308523,0.098588,0.778460,0.488263,-0.231660,0.841387
0.100785,0.808523,0.277417,0.099159,0.809964,0.361518,-0.320175,0.875667
0.225346,0.924886,0.274654,0.221963,0.924609,0.751715,0.061569,0.656608
0.191477,0.899215,0.277417,0.188607,0.899406,0.637706,-0.042435,0.769110
0.222583,0.899215,0.308523,0.219414,0.899471,0.704059,-0.056909,0.707858
0.225346,0.774654,0.424886,0.221846,0.775377,0.777831,-0.160705,0.607579
0.222583,0.808523,0.399215,0.219252,0.809311,0.740089,-0.174944,0.649356
0.191477,0.777417,0.399215,0.188183,0.778070,0.732048,-0.144974,0.665649
0.774654,0.924886,0.274654,0.774207,0.922660,0.099403,0.494600,-0.863418
0.777417,0.899215,0.308523,0.776318,0.897054,0.244375,0.480222,-0.842418
0.808523,0.899215,0.277417,0.807941,0.896980,0.129413,0.496625,-0.858263
0.924886,0.774654,0.274654,0.923533,0.772849,0.300551,0.401072,-0.865338
0.899215,0.808523,0.277417,0.898117,0.806475,0.243880,0.455210,-0.856333
0.899215,0.777417,0.308523,0.897441,0.775761,0.394128,0.367979,-0.842173
0.774654,0.774654,0.424886,0.770792,0.776603,0.858312,-0.433004,-0.275331
0.808523,0.777417,0.399215,0.804807,0.777985,0.825857,-0.126194,-0.549577
0.777417,0.808523,0.399215,0.773627,0.808818,0.842361,-0.065462,-0.534923
0.774654,0.075114,-0.274654,0.772300,0.072075,0.523043,0.675263,-0.520045
0.777417,0.100785,-0.308523,0.775522,0.097549,0.421234,0.719169,-0.552592
0.808523,0.100785,-0.277417,0.806261,0.097544,0.502692,0.720204,-0.478127
0.924886,0.225346,-0.274654,0.923111,0.221392,0.394537,0.878582,-0.269135
0.899215,0.191477,-0.277417,0.897281,0.187676,0.429796,0.844575,-0.319325
0.899215,0.222583,-0.308523,0.897621,0.218644,0.354134,0.875268,-0.329384
0.774654,0.225346,-0.424886,0.774451,0.221513,0.045114,0.851667,-0.522138
0.808523,0.222583,-0.399215,0.807876,0.218707,0.143907,0.861194,-0.487478
0.777417,0.191477,-0.399215,0.776867,0.187764,0.122256,0.825043,-0.551686
0.075114,0.225346,-0.274654,0.078109,0.223568,-0.665643,0.395175,0.633053
0.100785,0.222583,-0.308523,0.104002,0.220919,-0.714898,0.369592,0.593568
0.100785,0.191477,-0.277417,0.103915,0.190020,-0.695582,0.323774,0.641355
0.225346,0.075114,-0.274654,0.228173,0.075533,-0.628366,-0.093189,0.772316
0.191477,0.100785,-0.277417,0.194631,0.100577,-0.701003,0.046342,0.711651
0.222583,0.100785,-0.308523,0.225762,0.101026,-0.706509,-0.053523,0.705677
0.225346,0.225346,-0.424886,0.229291,0.223926,-0.876639,0.315517,0.363254
0.222583,0.191477,-0.399215,0.226507,0.190497,-0.872144,0.217700,0.438145
0.191477,0.222583,-0.399215,0.195278,0.221168,-0.844645,0.314426,0.433256
0.225346,0.924886,-0.274654,0.224656,0.922163,0.153313,0.605038,0.781296
0.222583,0.899215,-0.308523,0.222292,0.896346,0.064645,0.637414,0.767805
0.191477,0.899215,-0.277417,0.190838,0.896351,0.141828,0.636396,0.758211
0.075114,0.774654,-0.274654,0.075069,0.771437,0.010125,0.714848,0.699207
0.100785,0.808523,-0.277417,0.100563,0.805360,0.049481,0.703054,0.709413
0.100785,0.777417,-0.308523,0.100911,0.774157,-0.027898,0.724519,0.688690
0.225346,0.774654,-0.424886,0.226158,0.771197,-0.180539,0.768222,0.614199
0.191477,0.777417,-0.399215,0.192127,0.774012,-0.144463,0.756818,0.637461
0.222583,0.808523,-0.399215,0.223162,0.805194,-0.128762,0.739814,0.660375
0.924886,0.774654,-0.274654,0.927292,0.770852,-0.534715,0.844823,0.018842
0.899215,0.777417,-0.308523,0.901627,0.773629,-0.536122,0.841759,0.063364
0.899215,0.808523,-0.277417,0.901869,0.804896,-0.589954,0.806115,0.046177
0.774654,0.924886,-0.274654,0.778094,0.922111,-0.764307,0.616729,0.188363
0.808523,0.899215,-0.277417,0.811797,0.896206,-0.727398,0.668618,0.154408
0.777417,0.899215,-0.308523,0.780600,0.896206,-0.707195,0.668690,0.229625
0.774654,0.774654,-0.424886,0.776827,0.770857,-0.482949,0.843896,0.233666
0.777417,0.808523,-0.399215,0.779812,0.804888,-0.532096,0.807824,0.253563
0.808523,0.777417,-0.399215,0.810784,0.773629,-0.502465,0.841784,0.197303
0.669344,0.446051,0.548341,0.669413,0.450531,-0.015280,-0.995499,-0.093534
0.646997,0.422480,0.551985,0.647312,0.426936,-0.069966,-0.990265,-0.120336
0.677342,0.415660,0.541943,0.677516,0.420111,-0.038685,-0.989243,-0.141073
0.702880,0.297120,0.499904,0.703472,0.301332,-0.131521,-0.936079,-0.326279
0.697553,0.325983,0.512831,0.698009,0.330272,-0.101389,-0.953232,-0.284727
0.674017,0.302447,0.512831,0.674404,0.306673,-0.085996,-0.939167,-0.332520
0.553949,0.330656,0.548341,0.552853,0.334795,0.243427,-0.919719,-0.307994
0.584340,0.322658,0.541943,0.583844,0.326886,0.110361,-0.939479,-0.324345
0.577520,0.353003,0.551985,0.577606,0.357353,-0.019044,-0.966735,-0.255068
1.048341,0.330656,0.053949,1.047335,0.326757,0.223478,0.866490,0.446378
1.051985,0.353003,0.077520,1.051106,0.348879,0.195280,0.916398,0.349400
1.041943,0.322658,0.084340,1.041345,0.319389,0.132762,0.726453,0.674271
0.999904,0.297120,0.202880,1.002051,0.298862,-0.476980,-0.387080,0.789087
1.012831,0.302447,0.174017,1.014425,0.302895,-0.354195,-0.099588,0.929854
1.012831,0.325983,0.197553,1.014879,0.328335,-0.455177,-0.522684,0.720844
1.048341,0.446051,0.169344,1.047158,0.447181,0.262845,-0.251132,-0.931582
1.041943,0.415660,0.177342,1.040996,0.417732,0.210424,-0.460486,-0.862365
1.051985,0.422480,0.146997,1.050925,0.423140,0.235534,-0.146790,-0.960717
0.553949,-0.048341,0.169344,0.553168,-0.049718,0.173429,0.306130,0.936059
0.577520,-0.051985,0.146997,0.576047,-0.053272,0.327430,0.286049,0.900536
0.584340,-0.041943,0.177342,0.583103,-0.043460,0.274926,0.337145,0.900416
0.702880,0.000096,0.202880,0.700192,0.000461,0.597372,-0.081294,-0.797833
0.674017,-0.012831,0.197553,0.669741,-0.014222,0.950357,0.309133,-0.035489
0.697553,-0.012831,0.174017,0.693744,-0.013518,0.846355,0.152661,-0.510272
0.669344,-0.048341,0.053949,0.665099,-0.049710,0.943280,0.304337,0.132672
0.677342,-0.041943,0.084340,0.673089,-0.043381,0.945126,0.319584,0.067839
0.646997,-0.051985,0.077520,0.643035,-0.053279,0.880488,0.287638,0.376837
0.446051,0.330656,0.548341,0.441818,0.329365,0.940638,0.286865,0.181409
0.422480,0.353003,0.551985,0.418356,0.351494,0.916487,0.335412,0.218058
0.415660,0.322658,0.541943,0.411608,0.321071,0.900252,0.352712,0.255226
0.297120,0.297120,0.499904,0.293519,0.295464,0.800196,0.367844,0.473684
0.325983,0.302447,0.512831,0.322248,0.300807,0.829928,0.364530,0.422299
0.302447,0.325983,0.512831,0.298760,0.324331,0.819378,0.367109,0.440285
0.330656,0.446051,0.548341,0.326581,0.444740,0.905540,0.291404,0.308351
0.322658,0.415660,0.541943,0.318678,0.414216,0.884400,0.320770,0.339032
0.353003,0.422480,0.551985,0.348902,0.421142,0.911344,0.297314,0.284703
0.330656,-0.048341,0.053949,0.331499,-0.049032,-0.187360,0.153605,0.970207
0.353003,-0.051985,0.077520,0.353743,-0.052795,-0.164338,0.179939,0.969853
0.322658,-0.041943,0.084340,0.323567,-0.042908,-0.202041,0.214557,0.955586
0.297120,0.000096,0.202880,0.298251,-0.001928,-0.251460,0.449571,0.857120
0.302447,-0.012831,0.174017,0.303501,-0.014596,-0.234212,0.392341,0.889502
0.325983,-0.012831,0.197553,0.327096,-0.014722,-0.247432,0.420289,0.873003
0.446051,-0.048341,0.169344,0.446481,-0.049701,-0.095611,0.302265,0.948417
0.415660,-0.041943,0.177342,0.416335,-0.043420,-0.150178,0.328273,0.932568
0.422480,-0.051985,0.146997,0.422978,-0.053202,-0.110716,0.270507,0.956331
-0.048341,0.446051,0.169344,-0.049132,0.443273,0.175843,0.617280,0.766841
-0.051985,0.422480,0.146997,-0.052513,0.419658,0.117302,0.627058,0.770090
-0.041943,0.415660,0.177342,-0.042627,0.412834,0.152004,0.627932,0.763280
0.000096,0.297120,0.202880,-0.000119,0.294216,0.047610,0.645162,0.762561
-0.012831,0.325983,0.197553,-0.013166,0.323084,0.074472,0.644063,0.761339
-0.012831,0.302447,0.174017,-0.012902,0.299576,0.015782,0.637977,0.769894
-0.048341,0.330656,0.053949,-0.047831,0.327885,-0.113174,0.615798,0.779733
-0.041943,0.322658,0.084340,-0.041577,0.319870,-0.081257,0.619541,0.780747
-0.051985,0.353003,0.077520,-0.051727,0.350190,-0.057413,0.625134,0.778403
0.330656,0.553949,0.548341,0.326389,0.553256,0.948277,0.153999,0.277587
0.353003,0.577520,0.551985,0.348658,0.577138,0.965664,0.084850,0.245546
0.322658,0.584340,0.541943,0.318378,0.584000,0.951170,0.075568,0.299275
0.297120,0.702880,0.499904,0.293156,0.703732,0.880820,-0.189284,0.433968
0.302447,0.674017,0.512831,0.298368,0.674660,0.906394,-0.142734,0.397588
0.325983,0.697553,0.512831,0.322004,0.698669,0.884228,-0.247914,0.395827
0.446051,0.669344,0.548341,0.442423,0.671765,0.806234,-0.538148,0.245729
0.415660,0.677342,0.541943,0.411864,0.679403,0.843380,-0.458081,0.280842
0.422480,0.646997,0.551985,0.418414,0.648640,0.903509,-0.365252,0.224193
-0.048341,0.669344,0.053949,-0.049340,0.667358,0.222047,0.441225,0.869491
-0.051985,0.646997,0.077520,-0.053069,0.644966,0.240928,0.451347,0.859208
-0.041943,0.677342,0.084340,-0.043104,0.675704,0.258069,0.363919,0.894966
0.000096,0.702880,0.202880,-0.001559,0.702983,0.367764,-0.022785,0.929640
-0.012831,0.697553,0.174017,-0.014357,0.697318,0.339159,0.052240,0.939277
-0.012831,0.674017,0.197553,-0.014653,0.673235,0.404837,0.173942,0.897692
-0.048341,0.553949,0.169344,-0.049679,0.551559,0.297391,0.531054,0.793436
-0.041943,0.584340,0.177342,-0.043468,0.582170,0.339061,0.482318,0.807717
-0.051985,0.577520,0.146997,-0.053280,0.575224,0.287697,0.510288,0.810455
0.446051,1.048341,0.169344,0.443435,1.047027,0.581355,0.291876,-0.759496
0.422480,1.051985,0.146997,0.419474,1.050735,0.667947,0.277820,-0.690407
0.415660,1.041943,0.177342,0.412325,1.040548,0.741092,0.309913,-0.595598
0.297120,0.999904,0.202880,0.292911,0.998369,0.935279,0.341257,0.093788
0.325983,1.012831,0.197553,0.321748,1.011320,0.941057,0.335676,-0.041626
0.302447,1.012831,0.174017,0.298286,1.011139,0.924753,0.376047,-0.058496
0.330656,1.048341,0.053949,0.326808,1.046967,0.855167,0.305376,-0.418850
0.322658,1.041943,0.084340,0.318758,1.040412,0.866766,0.340101,-0.364757
0.353003,1.051985,0.077520,0.349253,1.050687,0.833451,0.288368,-0.471385
0.553949,0.669344,0.548341,0.552020,0.673278,0.428548,-0.874364,0.227669
0.577520,0.646997,0.551985,0.575908,0.651107,0.358370,-0.913367,0.193213
0.584340,0.677342,0.541943,0.582601,0.681359,0.386540,-0.892662,0.231821
0.702880,0.702880,0.499904,0.700672,0.706743,0.490720,-0.858460,0.149132
0.674017,0.697553,0.512831,0.672057,0.701512,0.435666,-0.879648,0.190825
0.697553,0.674017,0.512831,0.695656,0.678048,0.421563,-0.895636,0.141846
0.669344,0.553949,0.548341,0.668426,0.558352,0.203912,-0.978412,0.033607
0.677342,0.584340,0.541943,0.676151,0.588671,0.264696,-0.962273,0.062980
0.646997,0.577520,0.551985,0.645892,0.581871,0.245505,-0.966847,0.070248
0.669344,1.048341,0.053949,0.671421,1.047319,-0.461581,0.227150,-0.857523
0.646997,1.051985,0.077520,0.648663,1.050971,-0.370342,0.225222,-0.901178
0.677342,1.041943,0.084340,0.679110,1.040749,-0.392827,0.265276,-0.880520
0.702880,0.999904,0.202880,0.703405,0.998044,-0.116677,0.413514,-0.902991
0.697553,1.012831,0.174017,0.698405,1.011119,-0.189318,0.380395,-0.905239
0.674017,1.012831,0.197553,0.674506,1.011079,-0.108551,0.389191,-0.914739
0.553949,1.048341,0.169344,0.553705,1.047037,0.054217,0.289691,-0.955583
0.584340,1.041943,0.177342,0.584404,1.040535,-0.014011,0.312728,-0.949739
0.577520,1.051985,0.146997,0.577824,1.050789,-0.067489,0.265857,-0.961647
1.048341,0.553949,0.169344,1.046995,0.554162,0.298944,-0.047311,-0.953097
1.051985,0.577520,0.146997,1.050825,0.577526,0.257788,-0.001351,-0.966201
1.041943,0.584340,0.177342,1.040535,0.584408,0.312865,-0.015022,-0.949679
0.999904,0.702880,0.202880,0.998536,0.702050,0.304166,0.184542,-0.934573
1.012831,0.674017,0.197553,1.011389,0.673469,0.320417,0.121892,-0.939401
1.012831,0.697553,0.174017,1.011592,0.696988,0.275393,0.125510,-0.953103
1.048341,0.669344,0.053949,1.047876,0.669418,0.103250,-0.016501,-0.994519
1.041943,0.677342,0.084340,1.041214,0.677460,0.161863,-0.026216,-0.986465
1.051985,0.646997,0.077520,1.051368,0.646964,0.137110,0.007190,-0.990530
0.553949,0.330656,-0.548341,0.556172,0.326985,-0.493933,0.815866,-0.300653
0.577520,0.353003,-0.551985,0.579436,0.349144,-0.425705,0.857668,-0.288413
0.584340,0.322658,-0.541943,0.586384,0.318952,-0.454197,0.823529,-0.339861
0.702880,0.297120,-0.499904,0.703857,0.293201,-0.216948,0.870825,-0.441133
0.674017,0.302447,-0.512831,0.675303,0.298587,-0.285651,0.857750,-0.427397
0.697553,0.325983,-0.512831,0.698575,0.321968,-0.227187,0.892120,-0.390524
0.669344,0.446051,-0.548341,0.670510,0.441776,-0.259140,0.950077,-0.173780
0.677342,0.415660,-0.541943,0.678466,0.411425,-0.249826,0.941082,-0.227928
0.646997,0.422480,-0.551985,0.648280,0.418269,-0.285066,0.935812,-0.207348
0.669344,-0.048341,-0.053949,0.665051,-0.049681,0.954002,0.297889,-0.033798
0.646997,-0.051985,-0.077520,0.642649,-0.053145,0.966172,0.257888,-0.002117
0.677342,-0.041943,-0.084340,0.673123,-0.043408,0.937599,0.325561,-0.122141
0.702880,0.000096,-0.202880,0.699436,-0.002078,0.765486,0.482893,-0.425260
0.697553,-0.012831,-0.174017,0.693835,-0.014804,0.826201,0.438403,-0.353830
0.674017,-0.012831,-0.197553,0.670351,-0.014755,0.814785,0.427564,-0.391555
0.553949,-0.048341,-0.169344,0.549478,-0.048827,0.993617,0.108061,-0.032371
0.584340,-0.041943,-0.177342,0.579998,-0.042861,0.964894,0.204020,-0.165394
0.577520,-0.051985,-0.146997,0.573067,-0.052629,0.989591,0.143059,-0.015620
1.048341,0.446051,-0.169344,1.048138,0.441620,0.045084,0.984631,-0.168729
1.051985,0.422480,-0.146997,1.051547,0.418054,0.097333,0.983472,-0.152670
1.041943,0.415660,-0.177342,1.041456,0.411229,0.108194,0.984638,-0.137048
0.999904,0.297120,-0.202880,0.998387,0.292909,0.337153,0.935656,-0.104283
1.012831,0.325983,-0.197553,1.011544,0.321693,0.286007,0.953199,-0.098038
1.012831,0.302447,-0.174017,1.011301,0.298224,0.339849,0.938335,-0.063474
1.048341,0.330656,-0.053949,1.046978,0.326393,0.302749,0.947420,0.103626
1.041943,0.322658,-0.084340,1.040506,0.318404,0.319302,0.945389,0.065469
1.051985,0.353003,-0.077520,1.050823,0.348656,0.258133,0.966101,0.003997
0.330656,0.446051,-0.548341,0.333280,0.442423,-0.583069,0.806188,0.100458
0.353003,0.422480,-0.551985,0.355698,0.418883,-0.598940,0.799385,0.047485
0.322658,0.415660,-0.541943,0.325484,0.412179,-0.628030,0.773516,0.085157
0.297120,0.297120,-0.499904,0.300826,0.294614,-0.823543,0.556847,0.108156
0.302447,0.325983,-0.512831,0.305949,0.323185,-0.778187,0.621761,0.088537
0.325983,0.302447,-0.512831,0.329593,0.299768,-0.802252,0.595423,0.043163
0.446051,0.330656,-0.548341,0.448932,0.327283,-0.640107,0.749631,-0.168276
0.415660,0.322658,-0.541943,0.418760,0.319447,-0.689094,0.713589,-0.126252
0.422480,0.353003,-0.551985,0.425289,0.349528,-0.624278,0.772200,-0.118255
-0.048341,0.330656,-0.053949,-0.047174,0.327970,-0.259262,0.597022,0.759176
-0.051985,0.353003,-0.077520,-0.050784,0.350275,-0.266792,0.606294,0.749153
-0.041943,0.322658,-0.084340,-0.040556,0.320019,-0.308157,0.586421,0.749100
0.000096,0.297120,-0.202880,0.002322,0.294711,-0.494722,0.535287,0.684630
-0.012831,0.302447,-0.174017,-0.010803,0.299977,-0.450564,0.548950,0.704021
-0.012831,0.325983,-0.197553,-0.010776,0.323429,-0.456645,0.567353,0.685263
-0.048341,0.446051,-0.169344,-0.047073,0.443120,-0.281798,0.651399,0.704464
-0.041943,0.415660,-0.177342,-0.040470,0.412792,-0.327182,0.637246,0.697761
-0.051985,0.422480,-0.146997,-0.050722,0.419603,-0.280601,0.639335,0.715901
